Date,Settle
1993-11-16,5.3199
1993-11-17,5.1536
1993-11-18,5.112
1993-11-19,5.112
1993-11-22,4.9459
1993-11-23,5.0289
1993-11-24,5.112
1993-11-26,5.1536
1993-11-29,5.2575
1993-11-30,5.216
1993-12-01,5.3407
1993-12-02,5.3615
1993-12-03,5.2575
1993-12-06,5.1952
1993-12-07,5.2575
1993-12-08,5.2991
1993-12-09,5.2575
1993-12-10,5.2367
1993-12-13,5.216
1993-12-14,5.1952
1993-12-15,5.0497
1993-12-16,5.0082
1993-12-17,5.0497
1993-12-20,5.1328
1993-12-21,5.2367
1993-12-22,5.1744
1993-12-23,5.216
1993-12-27,5.2991
1993-12-28,5.1952
1993-12-29,5.1744
1993-12-30,5.216
1993-12-31,5.1328
1994-01-03,4.9644
1994-01-04,5.0691
1994-01-05,5.0063
1994-01-06,4.9015
1994-01-07,4.8806
1994-01-10,4.9434
1994-01-11,5.1529
1994-01-12,5.1319
1994-01-13,5.2367
1994-01-14,5.3833
1994-01-17,5.2577
1994-01-18,5.1529
1994-01-19,5.0482
1994-01-20,5.1529
1994-01-21,5.1738
1994-01-24,5.2786
1994-01-25,5.488
1994-01-26,5.3833
1994-01-27,5.3624
1994-01-28,5.4671
1994-01-31,5.4671
1994-02-01,5.4671
1994-02-02,5.488
1994-02-03,5.4043
1994-02-04,5.1738
1994-02-07,5.1319
1994-02-08,5.1529
1994-02-09,5.0901
1994-02-10,5.0901
1994-02-11,5.2367
1994-02-14,5.1948
1994-02-15,5.1319
1994-02-16,5.0691
1994-02-17,5.0272
1994-02-18,4.9854
1994-02-22,5.0691
1994-02-23,5.0901
1994-02-24,4.9225
1994-02-25,4.9225
1994-02-28,4.9015
1994-03-01,4.8387
1994-03-02,4.8178
1994-03-03,4.7968
1994-03-04,4.7759
1994-03-07,4.8178
1994-03-08,4.8596
1994-03-09,4.7339
1994-03-10,4.7549
1994-03-11,4.7968
1994-03-14,4.8387
1994-03-15,4.9225
1994-03-16,5.111
1994-03-17,5.0482
1994-03-18,5.0482
1994-03-21,5.0272
1994-03-22,5.0063
1994-03-23,5.1319
1994-03-24,4.9854
1994-03-25,4.9644
1994-03-28,4.9225
1994-03-29,4.8178
1994-03-30,4.6921
1994-03-31,4.6502
1994-04-04,4.6084
1994-04-05,4.841
1994-04-06,5.0313
1994-04-07,5.0735
1994-04-08,5.0735
1994-04-11,5.1369
1994-04-12,5.0523
1994-04-13,5.0523
1994-04-14,5.0523
1994-04-15,5.0946
1994-04-18,5.0735
1994-04-19,5.1158
1994-04-20,5.0523
1994-04-21,5.0313
1994-04-22,5.0101
1994-04-25,5.0735
1994-04-26,5.0523
1994-04-28,4.989
1994-04-29,5.0101
1994-05-02,5.0946
1994-05-03,5.0101
1994-05-04,4.9467
1994-05-05,4.9678
1994-05-06,5.0523
1994-05-09,4.9678
1994-05-10,4.9467
1994-05-11,4.9678
1994-05-12,4.9044
1994-05-13,4.841
1994-05-16,4.7987
1994-05-17,5.0101
1994-05-18,5.0735
1994-05-19,5.0313
1994-05-20,5.0735
1994-05-23,4.989
1994-05-24,5.0101
1994-05-25,5.0313
1994-05-26,5.0101
1994-05-27,5.0101
1994-05-31,5.2939
1994-06-01,5.3178
1994-06-02,5.246
1994-06-03,5.2939
1994-06-06,5.3178
1994-06-07,5.3897
1994-06-08,5.4376
1994-06-09,5.5095
1994-06-10,5.5335
1994-06-13,5.4376
1994-06-14,5.4615
1994-06-15,5.3658
1994-06-16,5.3658
1994-06-17,5.3897
1994-06-20,5.2699
1994-06-21,5.1262
1994-06-22,5.1262
1994-06-23,5.1262
1994-06-24,4.9825
1994-06-27,5.0304
1994-06-28,4.9586
1994-06-29,4.9346
1994-06-30,4.9346
1994-07-01,5.0264
1994-07-05,4.9298
1994-07-06,5.0506
1994-07-07,4.9781
1994-07-08,4.9539
1994-07-11,5.0506
1994-07-12,5.1231
1994-07-13,5.0989
1994-07-14,5.1714
1994-07-15,5.1472
1994-07-18,5.1231
1994-07-19,5.2197
1994-07-20,5.2197
1994-07-21,5.1472
1994-07-22,5.0264
1994-07-25,5.0748
1994-07-26,5.0989
1994-07-27,5.0506
1994-07-28,5.0748
1994-07-29,5.1231
1994-08-01,5.1955
1994-08-02,5.268
1994-08-03,5.3406
1994-08-04,5.3889
1994-08-05,5.3647
1994-08-08,5.2439
1994-08-09,5.268
1994-08-10,5.2197
1994-08-11,5.2197
1994-08-12,5.3647
1994-08-15,5.3406
1994-08-16,5.2922
1994-08-17,5.3406
