Date,Settle
1992-12-14,2.693
1992-12-15,2.7136
1992-12-16,2.7412
1992-12-17,2.872
1992-12-18,2.934
1992-12-21,2.9203
1992-12-22,2.9409
1992-12-23,2.9547
1992-12-24,2.9616
1992-12-28,3.0098
1992-12-29,2.9616
1992-12-30,2.9685
1992-12-31,2.9685
1993-01-04,2.9409
1993-01-05,2.9271
1993-01-06,2.934
1993-01-07,2.8927
1993-01-08,2.8652
1993-01-11,2.872
1993-01-12,2.8927
1993-01-13,3.0167
1993-01-14,3.0373
1993-01-15,3.1486
1993-01-18,3.3011
1993-01-19,3.3428
1993-01-20,3.2734
1993-01-21,3.2318
1993-01-22,3.211
1993-01-25,3.1694
1993-01-26,3.204
1993-01-27,3.2457
1993-01-28,3.211
1993-01-29,3.1416
1993-02-01,3.1763
1993-02-02,3.1625
1993-02-03,3.1486
1993-02-04,3.1555
1993-02-05,3.1278
1993-02-08,3.1278
1993-02-09,3.0792
1993-02-10,3.0862
1993-02-11,3.0515
1993-02-12,3.0515
1993-02-16,2.9821
1993-02-17,2.9059
1993-02-18,2.9059
1993-02-19,3.0099
1993-02-22,3.0099
1993-02-23,2.996
1993-02-24,3.0792
1993-02-25,3.0792
1993-02-26,3.0792
1993-03-01,3.1139
1993-03-02,3.0931
1993-03-03,3.1278
1993-03-04,3.1486
1993-03-05,3.1555
1993-03-08,3.204
1993-03-09,3.204
1993-03-10,3.2388
1993-03-11,3.2388
1993-03-12,3.204
1993-03-15,3.1694
1993-03-16,3.2457
1993-03-17,3.2526
1993-03-18,3.2595
1993-03-19,3.2179
1993-03-22,3.1763
1993-03-23,3.1555
1993-03-24,3.1486
1993-03-25,3.1555
1993-03-26,3.1486
1993-03-29,3.1694
1993-03-30,3.1694
1993-03-31,3.204
1993-04-01,3.204
1993-04-02,3.1486
1993-04-05,3.1486
1993-04-06,3.1278
1993-04-07,3.1486
1993-04-08,3.1833
1993-04-12,3.3011
1993-04-13,3.426
1993-04-14,3.3428
1993-04-15,3.322
1993-04-16,3.3358
1993-04-19,3.2594
1993-04-20,3.1965
1993-04-21,3.1267
1993-04-22,3.0849
1993-04-23,3.029
1993-04-26,2.9452
1993-04-27,2.9452
1993-04-28,3.0011
1993-04-29,3.0011
1993-04-30,3.0011
1993-05-03,2.9802
1993-05-04,3.022
1993-05-05,2.9662
1993-05-06,2.9383
1993-05-07,2.9243
1993-05-10,2.9243
1993-05-11,3.0569
1993-05-12,3.036
1993-05-13,2.9732
1993-05-14,2.9034
1993-05-17,2.8894
1993-05-18,2.9592
1993-05-19,3.029
1993-05-20,3.0569
1993-05-21,2.9941
1993-05-24,2.9871
1993-05-25,3.0151
1993-05-26,3.0988
1993-05-27,3.0849
1993-05-28,3.0918
1993-06-01,3.1128
1993-06-02,3.1128
1993-06-03,3.1128
1993-06-04,3.036
1993-06-07,2.9174
1993-06-08,2.9243
1993-06-09,2.9802
1993-06-10,3.0011
1993-06-11,3.036
1993-06-14,3.0779
1993-06-15,3.0918
1993-06-16,3.1128
1993-06-17,3.1546
1993-06-18,3.1337
1993-06-21,3.1616
1993-06-22,3.2244
1993-06-23,3.2244
1993-06-24,3.2733
1993-06-25,3.2872
1993-06-28,3.3919
1993-06-29,3.3152
1993-06-30,3.3152
1993-07-01,3.3221
1993-07-02,3.3221
1993-07-06,3.3291
1993-07-07,3.2942
1993-07-08,3.357
1993-07-09,3.3501
1993-07-12,3.3431
1993-07-13,3.3152
1993-07-14,3.2663
1993-07-15,3.2314
1993-07-16,3.1826
1993-07-19,3.2079
1993-07-20,3.1305
1993-07-21,3.1657
1993-07-22,3.1024
1993-07-23,3.1024
1993-07-26,3.1516
1993-07-27,3.1235
1993-07-28,3.1305
1993-07-29,3.1094
1993-07-30,3.0672
1993-08-02,3.1024
1993-08-03,3.1024
1993-08-04,3.1375
1993-08-05,3.1375
1993-08-06,3.0883
1993-08-09,3.1024
1993-08-10,3.0812
1993-08-11,3.0742
1993-08-12,3.0602
1993-08-13,3.0391
1993-08-16,2.9898
1993-08-17,2.9828
1993-08-18,2.9617
1993-08-19,2.9968
1993-08-20,2.9898
1993-08-23,2.9968
1993-08-24,3.0531
1993-08-25,3.0391
1993-08-26,2.9898
1993-08-27,2.9476
1993-08-30,2.9687
1993-08-31,3.0039
1993-09-01,2.9898
1993-09-02,2.9968
1993-09-03,3.0109
1993-09-07,3.018
1993-09-08,3.018
1993-09-09,3.0883
1993-09-10,3.1727
1993-09-13,3.1165
1993-09-14,3.0742
1993-09-15,3.0461
1993-09-16,3.025
1993-09-17,3.0109
1993-09-20,3.018
1993-09-21,2.9406
1993-09-22,2.9476
1993-09-23,2.9828
1993-09-24,3.0883
1993-09-27,3.1516
1993-09-28,3.1797
1993-09-29,3.2009
1993-09-30,3.1868
1993-10-01,3.1868
1993-10-04,3.222
1993-10-05,3.1868
1993-10-06,3.1868
1993-10-07,3.1094
1993-10-08,3.1094
1993-10-11,3.1094
1993-10-12,3.1235
1993-10-13,3.236
1993-10-14,3.1516
1993-10-15,3.1375
1993-10-18,3.0397
1993-10-19,2.9693
1993-10-20,3.0327
1993-10-21,3.1171
1993-10-22,3.089
1993-10-25,3.0467
1993-10-26,3.0186
1993-10-27,2.9693
1993-10-28,2.9834
1993-10-29,2.9975
1993-11-01,3.0467
1993-11-02,3.0116
1993-11-03,2.9975
1993-11-04,2.9693
1993-11-05,3.0538
1993-11-08,3.0538
1993-11-09,3.096
1993-11-10,3.103
1993-11-11,3.0819
1993-11-12,3.089
1993-11-15,3.0678
1993-11-16,3.1101
1993-11-17,3.0538
1993-11-18,3.0608
1993-11-19,3.0397
1993-11-22,2.9975
1993-11-23,3.0538
1993-11-24,3.0819
1993-11-26,3.0749
1993-11-29,3.096
1993-11-30,3.1312
1993-12-01,3.1453
1993-12-02,3.1382
1993-12-03,3.1664
1993-12-06,3.1382
1993-12-07,3.1382
1993-12-08,3.1312
1993-12-09,3.1241
1993-12-10,3.1241
1993-12-13,3.1241
1993-12-14,3.1241
1993-12-15,3.1312
1993-12-16,3.1875
1993-12-17,3.2508
1993-12-20,3.2789
1993-12-21,3.2508
1993-12-22,3.2227
1993-12-23,3.2297
1993-12-27,3.2015
1993-12-28,3.2227
1993-12-29,3.2227
1993-12-30,3.2086
1993-12-31,3.2086
1994-01-03,3.2156
1994-01-04,3.2227
1994-01-05,3.2649
1994-01-06,3.2227
1994-01-07,3.2789
1994-01-10,3.3423
1994-01-11,3.3001
1994-01-12,3.3071
1994-01-13,3.3071
1994-01-14,3.2546
1994-01-17,3.2263
1994-01-18,3.205
1994-01-19,3.1483
1994-01-20,3.1624
1994-01-21,3.1412
1994-01-24,3.0845
1994-01-25,3.0774
1994-01-26,3.0702
1994-01-27,3.1412
1994-01-28,3.1908
1994-01-31,3.1979
1994-02-01,3.1837
1994-02-02,3.2121
1994-02-03,3.1766
1994-02-04,3.0702
1994-02-07,3.0419
1994-02-08,3.0348
1994-02-09,3.0561
1994-02-10,3.0135
1994-02-11,2.9922
1994-02-14,3.0206
1994-02-15,3.0065
1994-02-16,2.9852
1994-02-17,2.9994
1994-02-18,2.9852
1994-02-22,3.049
1994-02-23,3.0632
1994-02-24,3.0419
1994-02-25,3.0845
1994-02-28,3.0845
1994-03-01,3.0915
1994-03-02,3.0419
1994-03-03,2.9781
1994-03-04,2.9568
1994-03-07,2.9355
1994-03-08,2.9497
1994-03-09,2.9355
1994-03-10,2.9497
1994-03-11,2.971
1994-03-14,2.9781
1994-03-15,2.9994
1994-03-16,3.0561
1994-03-17,3.0348
1994-03-18,3.0206
1994-03-21,3.0135
1994-03-22,3.0419
1994-03-23,3.049
1994-03-24,3.0065
1994-03-25,2.971
1994-03-28,2.9639
1994-03-29,2.9285
1994-03-30,2.893
1994-03-31,2.893
1994-04-04,2.8433
1994-04-05,2.893
1994-04-06,2.893
1994-04-07,2.9568
1994-04-08,2.9497
1994-04-11,3.049
1994-04-12,3.1624
1994-04-13,3.1695
1994-04-14,3.1908
1994-04-15,3.1624
1994-04-18,3.1581
1994-04-19,3.151
1994-04-20,3.1581
1994-04-21,3.1438
1994-04-22,3.0865
1994-04-25,3.1295
1994-04-26,3.1366
1994-04-28,3.1152
1994-04-29,3.1725
1994-05-02,3.2011
1994-05-03,3.1939
1994-05-04,3.1939
1994-05-05,3.1939
1994-05-06,3.1796
1994-05-09,3.1581
1994-05-10,3.1868
1994-05-11,3.1796
1994-05-12,3.1939
1994-05-13,3.1868
1994-05-16,3.1796
1994-05-17,3.2512
1994-05-18,3.3802
1994-05-19,3.3515
1994-05-20,3.3515
1994-05-23,3.4375
1994-05-24,3.4661
1994-05-25,3.4088
1994-05-26,3.3945
1994-05-27,3.4088
1994-05-31,3.3802
1994-06-01,3.4947
1994-06-02,3.4661
1994-06-03,3.5234
1994-06-06,3.5234
1994-06-07,3.5663
1994-06-08,3.552
1994-06-09,3.5663
1994-06-10,3.5663
1994-06-13,3.6666
1994-06-14,3.6523
1994-06-15,3.595
1994-06-16,3.552
1994-06-17,3.4518
1994-06-20,3.4088
1994-06-21,3.2942
1994-06-22,3.3229
1994-06-23,3.2512
1994-06-24,3.2083
1994-06-27,3.3658
1994-06-28,3.3085
1994-06-29,3.3515
1994-06-30,3.3085
1994-07-01,3.2799
1994-07-05,3.3229
1994-07-06,3.3372
1994-07-07,3.3658
1994-07-08,3.3515
1994-07-11,3.3085
1994-07-12,3.3658
1994-07-13,3.4088
1994-07-14,3.4661
1994-07-15,3.4661
1994-07-18,3.4834
1994-07-19,3.469
1994-07-20,3.4401
1994-07-21,3.4834
1994-07-22,3.4401
1994-07-25,3.5123
1994-07-26,3.4979
1994-07-27,3.5123
1994-07-28,3.6135
1994-07-29,3.6569
1994-08-01,3.6858
1994-08-02,3.6569
1994-08-03,3.6713
1994-08-04,3.7003
1994-08-05,3.6858
1994-08-08,3.6858
1994-08-09,3.6858
1994-08-10,3.6858
1994-08-11,3.6858
1994-08-12,3.6713
1994-08-15,3.6424
1994-08-16,3.6858
1994-08-17,3.7291
1994-08-18,3.6858
1994-08-19,3.7003
